GAME_ID,G_home,W_PCT_home,HOME_RECORD_home,ROAD_RECORD_home,W_PCT_prev_home,HOME_RECORD_prev_home,ROAD_RECORD_prev_home,G_away,W_PCT_away,HOME_RECORD_away,ROAD_RECORD_away,W_PCT_prev_away,HOME_RECORD_prev_away,ROAD_RECORD_prev_away,WIN_PRCT_home_3g,PTS_home_3g,FG_PCT_home_3g,FT_PCT_home_3g,FG3_PCT_home_3g,AST_home_3g,REB_home_3g,WIN_PRCT_away_3g,PTS_away_3g,FG_PCT_away_3g,FT_PCT_away_3g,FG3_PCT_away_3g,AST_away_3g,REB_away_3g,WIN_PRCT_home_5g,PTS_home_5g,FG_PCT_home_5g,FT_PCT_home_5g,FG3_PCT_home_5g,AST_home_5g,REB_home_5g,WIN_PRCT_away_5g,PTS_away_5g,FG_PCT_away_5g,FT_PCT_away_5g,FG3_PCT_away_5g,AST_away_5g,REB_away_5g,GAME_DATE_EST_x,SEASON_x,HOME_TEAM_WINS_x,GAME_DATE_EST_y,SEASON_y,HOME_TEAM_WINS_y
21800310,20,0.7,0.8333333333333334,0.5,0.537,0.6097560975609756,0.4634146341463415,21,0.238,0.25,0.2222222222222222,0.3289999999999999,0.4146341463414634,0.24390243902439024,0.3333333333333333,118.66666666666667,0.488,0.7453333333333334,0.3166666666666666,28.333333333333332,44.0,0.0,99.66666666666667,0.4113333333333334,0.826,0.3256666666666666,22.666666666666668,44.666666666666664,0.6,120.6,0.4894,0.7302,0.3177999999999999,28.0,48.4,0.2,101.2,0.4302,0.8133999999999999,0.34259999999999996,23.4,41.4,2018-11-28,2018,1,2018-11-28,2018,1
21800311,21,0.476,0.7272727272727273,0.2,0.573,0.7317073170731707,0.4146341463414634,20,0.5,0.6666666666666666,0.36363636363636365,0.573,0.8048780487804879,0.34146341463414637,1.0,108.33333333333333,0.4503333333333333,0.8296666666666667,0.2913333333333333,21.666666666666668,45.333333333333336,0.6666666666666666,116.0,0.5076666666666666,0.7823333333333333,0.4283333333333333,28.0,43.666666666666664,0.6,102.6,0.4363999999999999,0.8295999999999999,0.3138,21.8,45.0,0.4,115.4,0.48580000000000007,0.8028000000000001,0.4206,25.4,43.6,2018-11-28,2018,1,2018-11-28,2018,1
21800312,21,0.476,0.8,0.18181818181818182,0.585,0.5853658536585366,0.5853658536585366,20,0.4,0.5454545454545454,0.2222222222222222,0.524,0.5609756097560976,0.4878048780487805,0.0,110.0,0.4386666666666667,0.8333333333333334,0.32666666666666666,23.333333333333332,46.0,0.6666666666666666,122.0,0.5096666666666667,0.7396666666666666,0.30666666666666664,29.0,42.333333333333336,0.2,118.0,0.4646,0.8230000000000001,0.34640000000000004,25.6,46.8,0.6,120.0,0.4814,0.7032,0.3318,28.4,42.8,2018-11-28,2018,1,2018-11-28,2018,1
21800313,19,0.632,0.7,0.5555555555555556,0.585,0.6585365853658537,0.5121951219512195,19,0.211,0.3,0.1111111111111111,0.61,0.7073170731707317,0.5121951219512195,0.6666666666666666,110.0,0.427,0.6173333333333333,0.31166666666666665,25.0,53.666666666666664,0.6666666666666666,111.0,0.47833333333333333,0.8126666666666665,0.38033333333333336,18.333333333333332,43.666666666666664,0.6,110.6,0.429,0.6768000000000001,0.304,22.8,53.2,0.4,108.0,0.45199999999999996,0.8154,0.38079999999999997,17.8,42.6,2018-11-28,2018,1,2018-11-28,2018,1
21800314,20,0.6,0.7,0.5,0.598,0.6829268292682927,0.5121951219512195,21,0.476,0.5,0.4444444444444444,0.305,0.4146341463414634,0.1951219512195122,0.0,99.0,0.4026666666666667,0.7220000000000001,0.26866666666666666,17.666666666666668,45.666666666666664,0.3333333333333333,101.66666666666667,0.43366666666666664,0.8266666666666667,0.35733333333333334,27.666666666666668,38.666666666666664,0.4,106.8,0.42699999999999994,0.7458,0.326,20.8,46.4,0.4,105.4,0.4554,0.8230000000000001,0.34900000000000003,28.4,40.0,2018-11-28,2018,1,2018-11-28,2018,1
21800315,19,0.684,0.8888888888888888,0.5,0.512,0.5365853658536586,0.4878048780487805,20,0.2,0.3,0.1,0.256,0.24390243902439024,0.2682926829268293,0.6666666666666666,111.33333333333333,0.455,0.7993333333333332,0.3183333333333333,20.333333333333332,46.666666666666664,0.3333333333333333,109.0,0.486,0.718,0.33299999999999996,21.0,42.333333333333336,0.8,117.6,0.45999999999999996,0.8036000000000001,0.3472,21.6,46.0,0.2,111.4,0.4908,0.7392,0.3374,23.2,38.8,2018-11-28,2018,1,2018-11-28,2018,1
21800316,22,0.818,0.8181818181818182,0.8181818181818182,0.72,0.8292682926829268,0.6097560975609756,22,0.682,0.8461538461538461,0.4444444444444444,0.7070000000000001,0.7073170731707317,0.7073170731707317,1.0,124.0,0.5419999999999999,0.7853333333333334,0.43166666666666664,27.333333333333332,42.666666666666664,1.0,119.33333333333333,0.5063333333333333,0.8416666666666668,0.39866666666666667,26.0,47.666666666666664,1.0,117.8,0.5214000000000001,0.769,0.38780000000000003,27.6,45.2,0.6,109.0,0.472,0.8004000000000001,0.3258,24.4,46.2,2018-11-29,2018,1,2018-11-29,2018,1
21800317,20,0.55,0.6,0.5,0.4270000000000001,0.4878048780487805,0.36585365853658536,21,0.619,0.6,0.6363636363636364,0.585,0.6585365853658537,0.5121951219512195,0.3333333333333333,93.0,0.4383333333333333,0.641,0.2773333333333334,17.0,42.666666666666664,0.6666666666666666,110.0,0.49,0.7130000000000001,0.34933333333333333,29.666666666666668,46.333333333333336,0.6,100.2,0.454,0.6988000000000001,0.3198,18.0,45.8,0.6,112.0,0.49700000000000005,0.7454,0.3722,30.0,44.0,2018-11-29,2018,1,2018-11-29,2018,1
21800318,20,0.5,0.5555555555555556,0.45454545454545453,0.3289999999999999,0.34146341463414637,0.3170731707317073,20,0.7,0.9,0.5,0.512,0.5365853658536586,0.4878048780487805,0.3333333333333333,115.66666666666667,0.47733333333333333,0.7343333333333334,0.408,25.0,43.666666666666664,1.0,110.33333333333333,0.43766666666666665,0.7716666666666666,0.35733333333333334,20.666666666666668,50.666666666666664,0.4,115.2,0.4648,0.72,0.39180000000000004,25.4,45.8,0.8,115.2,0.45199999999999996,0.7870000000000001,0.35639999999999994,21.2,49.6,2018-11-29,2018,0,2018-11-29,2018,0
21800319,21,0.524,0.625,0.46153846153846156,0.6709999999999999,0.6585365853658537,0.6829268292682927,20,0.2,0.3,0.1,0.61,0.7073170731707317,0.5121951219512195,0.6666666666666666,114.0,0.47800000000000004,0.8776666666666667,0.38966666666666666,25.666666666666668,42.333333333333336,0.3333333333333333,98.33333333333333,0.4336666666666666,0.7106666666666667,0.34400000000000003,19.666666666666668,44.0,0.4,112.6,0.46640000000000004,0.8148000000000002,0.3506,27.6,43.6,0.4,104.2,0.442,0.7630000000000001,0.3828,18.6,44.0,2018-11-30,2018,1,2018-11-30,2018,1
21800320,21,0.524,0.7272727272727273,0.3,0.439,0.5121951219512195,0.36585365853658536,22,0.455,0.25,0.5714285714285714,0.585,0.6829268292682927,0.4878048780487805,0.6666666666666666,113.66666666666667,0.45766666666666667,0.7593333333333333,0.3493333333333333,23.666666666666668,43.333333333333336,0.6666666666666666,107.33333333333333,0.4763333333333333,0.7103333333333334,0.304,24.0,45.0,0.6,114.4,0.47859999999999997,0.7998000000000001,0.37259999999999993,25.0,42.4,0.4,103.0,0.4497999999999999,0.7212,0.2788,23.0,44.4,2018-11-30,2018,0,2018-11-30,2018,0
21800321,18,0.611,0.7,0.5,0.476,0.6097560975609756,0.34146341463414637,22,0.2269999999999999,0.25,0.2,0.3289999999999999,0.4146341463414634,0.24390243902439024,1.0,116.33333333333333,0.46399999999999997,0.6920000000000001,0.3136666666666667,22.666666666666668,46.0,0.0,105.33333333333333,0.43700000000000006,0.7623333333333333,0.3413333333333333,24.333333333333332,42.666666666666664,0.8,117.2,0.4648,0.756,0.35080000000000006,22.8,45.0,0.2,107.2,0.4502,0.8224,0.34279999999999994,24.8,43.6,2018-11-30,2018,1,2018-11-30,2018,1
21800322,23,0.652,0.9166666666666666,0.36363636363636365,0.634,0.7317073170731707,0.5365853658536586,21,0.381,0.5454545454545454,0.2,0.524,0.5609756097560976,0.4878048780487805,0.6666666666666666,118.66666666666667,0.519,0.7583333333333333,0.41933333333333334,29.666666666666668,41.0,0.6666666666666666,121.0,0.5203333333333334,0.6116666666666667,0.35233333333333333,28.333333333333332,40.333333333333336,0.8,119.2,0.49879999999999997,0.7796,0.3752,28.0,44.6,0.6,119.0,0.47820000000000007,0.7205999999999999,0.3172,28.0,41.8,2018-11-30,2018,1,2018-11-30,2018,1
21800323,22,0.364,0.3,0.4166666666666667,0.341,0.36585365853658536,0.3170731707317073,20,0.6,0.7,0.5,0.268,0.3902439024390244,0.14634146341463414,0.0,106.0,0.445,0.77,0.35933333333333345,18.666666666666668,45.666666666666664,0.0,106.33333333333333,0.4683333333333333,0.738,0.34833333333333333,27.666666666666668,41.0,0.2,107.0,0.4428000000000001,0.7586,0.3338,19.2,46.4,0.4,104.2,0.4708,0.7856,0.353,26.6,41.6,2018-11-30,2018,0,2018-11-30,2018,0
21800324,20,0.35,0.2727272727272727,0.4444444444444444,0.537,0.6341463414634146,0.43902439024390244,22,0.5,0.8181818181818182,0.18181818181818182,0.585,0.5853658536585366,0.5853658536585366,0.3333333333333333,110.33333333333333,0.432,0.656,0.351,21.0,45.666666666666664,0.3333333333333333,115.33333333333333,0.46799999999999997,0.8423333333333334,0.3453333333333333,22.666666666666668,49.0,0.2,104.0,0.4116000000000001,0.6709999999999999,0.3356,20.2,47.4,0.2,115.0,0.44580000000000003,0.8088,0.3306,23.6,51.2,2018-11-30,2018,1,2018-11-30,2018,1
21800325,20,0.65,0.7272727272727273,0.5555555555555556,0.585,0.6585365853658537,0.5121951219512195,22,0.2269999999999999,0.3,0.16666666666666666,0.293,0.3902439024390244,0.1951219512195122,0.6666666666666666,102.33333333333333,0.4256666666666667,0.7063333333333333,0.26199999999999996,23.666666666666668,50.0,0.6666666666666666,111.0,0.4503333333333333,0.8116666666666669,0.349,25.333333333333332,47.0,0.6,108.6,0.43499999999999994,0.6679999999999999,0.29,24.4,52.8,0.4,107.4,0.44699999999999995,0.7806,0.2992,24.4,43.0,2018-11-30,2018,1,2018-11-30,2018,1
21800326,21,0.476,0.6666666666666666,0.3333333333333333,0.573,0.8048780487804879,0.34146341463414637,20,0.45,0.4444444444444444,0.45454545454545453,0.7929999999999999,0.8292682926829268,0.7560975609756098,0.3333333333333333,108.66666666666667,0.4693333333333333,0.8796666666666667,0.36833333333333335,26.333333333333332,43.666666666666664,0.0,115.66666666666667,0.478,0.703,0.3496666666666666,22.666666666666668,39.0,0.4,108.0,0.46820000000000006,0.8428000000000001,0.3798,25.6,44.0,0.2,116.8,0.4816,0.7862000000000001,0.34419999999999995,21.6,39.4,2018-11-30,2018,0,2018-11-30,2018,0
21800327,21,0.19,0.3,0.09090909090909091,0.256,0.24390243902439024,0.2682926829268293,22,0.455,0.5,0.4,0.305,0.4146341463414634,0.1951219512195122,0.0,103.33333333333333,0.4653333333333333,0.7010000000000001,0.3203333333333333,20.666666666666668,40.333333333333336,0.3333333333333333,110.0,0.4716666666666667,0.8746666666666667,0.4296666666666667,29.0,38.666666666666664,0.2,108.4,0.47719999999999996,0.7752,0.3202,22.2,39.4,0.2,101.6,0.445,0.8404,0.3612,27.0,40.4,2018-11-30,2018,0,2018-11-30,2018,0
21800328,21,0.5710000000000001,0.6363636363636364,0.5,0.4270000000000001,0.4878048780487805,0.36585365853658536,19,0.526,0.8,0.2222222222222222,0.293,0.36585365853658536,0.21951219512195122,0.3333333333333333,97.66666666666667,0.449,0.6256666666666667,0.2733333333333334,22.0,43.666666666666664,1.0,120.0,0.5036666666666667,0.7303333333333333,0.4323333333333333,25.0,41.666666666666664,0.6,98.4,0.46319999999999995,0.6404000000000001,0.2968,19.8,45.8,0.8,112.0,0.46340000000000003,0.7389999999999999,0.38079999999999997,22.0,42.8,2018-11-30,2018,1,2018-11-30,2018,1
21800329,21,0.619,0.7272727272727273,0.5,0.598,0.6829268292682927,0.5121951219512195,21,0.667,0.75,0.5555555555555556,0.561,0.7560975609756098,0.36585365853658536,0.3333333333333333,104.0,0.42566666666666664,0.6776666666666668,0.35766666666666663,21.333333333333332,48.0,1.0,111.33333333333333,0.45633333333333326,0.8409999999999999,0.3379999999999999,29.0,55.0,0.4,106.0,0.4234,0.712,0.35,20.4,45.4,0.8,107.0,0.45339999999999997,0.8046,0.3414,29.2,49.6,2018-11-30,2018,0,2018-11-30,2018,0
21800330,23,0.304,0.3333333333333333,0.2857142857142857,0.354,0.4634146341463415,0.24390243902439024,21,0.7140000000000001,0.8461538461538461,0.5,0.537,0.6097560975609756,0.4634146341463415,0.3333333333333333,100.66666666666667,0.37266666666666665,0.8810000000000001,0.3013333333333333,15.666666666666666,49.0,0.6666666666666666,119.33333333333333,0.49166666666666664,0.773,0.3553333333333333,28.0,45.666666666666664,0.6,106.6,0.41259999999999997,0.8416,0.3536,18.8,48.4,0.6,123.0,0.4972,0.762,0.3252,29.6,47.8,2018-12-01,2018,1,2018-12-01,2018,1
21800331,19,0.632,0.7272727272727273,0.5,0.476,0.6097560975609756,0.34146341463414637,23,0.652,0.8461538461538461,0.4,0.7070000000000001,0.7073170731707317,0.7073170731707317,1.0,113.33333333333333,0.461,0.7003333333333334,0.3546666666666667,24.666666666666668,47.0,0.6666666666666666,120.33333333333333,0.4796666666666667,0.875,0.34400000000000003,25.333333333333332,48.666666666666664,0.8,116.0,0.46180000000000004,0.7165999999999999,0.3588,22.4,45.4,0.6,116.2,0.4875999999999999,0.8084,0.36080000000000007,25.8,46.2,2018-12-01,2018,1,2018-12-01,2018,1
21800332,21,0.19,0.3,0.09090909090909091,0.61,0.7073170731707317,0.5121951219512195,23,0.826,0.8333333333333334,0.8181818181818182,0.72,0.8292682926829268,0.6097560975609756,0.0,91.0,0.40066666666666667,0.7243333333333334,0.34400000000000003,20.666666666666668,39.666666666666664,1.0,126.0,0.551,0.8103333333333333,0.418,25.0,38.333333333333336,0.4,102.2,0.4436,0.7363999999999999,0.37,18.6,42.0,1.0,125.4,0.5362,0.8024000000000001,0.4138,28.0,44.0,2018-12-01,2018,0,2018-12-01,2018,0
21800333,22,0.364,0.5454545454545454,0.18181818181818182,0.524,0.5609756097560976,0.4878048780487805,23,0.348,0.2727272727272727,0.4166666666666667,0.341,0.36585365853658536,0.3170731707317073,0.3333333333333333,112.33333333333333,0.46533333333333343,0.7183333333333334,0.33266666666666667,25.666666666666668,39.333333333333336,0.0,113.66666666666667,0.4546666666666666,0.7656666666666666,0.37700000000000006,18.666666666666668,47.333333333333336,0.4,113.6,0.4726000000000001,0.7248,0.30779999999999996,27.0,41.4,0.0,111.2,0.4457999999999999,0.7714000000000001,0.355,21.0,46.0,2018-12-01,2018,1,2018-12-01,2018,1
21800334,21,0.476,0.4444444444444444,0.5,0.7929999999999999,0.8292682926829268,0.7560975609756098,23,0.217,0.25,0.18181818181818182,0.3289999999999999,0.4146341463414634,0.24390243902439024,0.3333333333333333,125.0,0.478,0.7433333333333335,0.357,27.333333333333332,45.0,0.0,102.66666666666667,0.4486666666666667,0.7876666666666666,0.288,25.333333333333332,42.666666666666664,0.2,118.8,0.4704,0.7628,0.3468,24.4,42.0,0.0,100.0,0.4226000000000001,0.8046,0.2834,24.2,43.8,2018-12-01,2018,1,2018-12-01,2018,1
21800335,22,0.5,0.75,0.2,0.573,0.7317073170731707,0.4146341463414634,22,0.545,0.6666666666666666,0.46153846153846156,0.6709999999999999,0.6585365853658537,0.6829268292682927,1.0,113.66666666666667,0.45933333333333337,0.758,0.3176666666666667,24.333333333333332,48.666666666666664,0.6666666666666666,118.66666666666667,0.5016666666666666,0.8786666666666667,0.46399999999999997,25.333333333333332,43.666666666666664,0.8,110.8,0.4598,0.8004,0.31880000000000003,24.4,44.8,0.6,115.8,0.4718,0.833,0.404,27.4,44.8,2018-12-01,2018,0,2018-12-01,2018,0
21800336,21,0.476,0.5,0.45454545454545453,0.3289999999999999,0.34146341463414637,0.3170731707317073,22,0.591,0.6,0.5833333333333334,0.585,0.6585365853658537,0.5121951219512195,0.0,116.33333333333333,0.461,0.7706666666666667,0.35866666666666663,24.666666666666668,43.666666666666664,0.6666666666666666,108.66666666666667,0.459,0.7993333333333333,0.4526666666666667,27.0,46.0,0.4,117.0,0.47040000000000004,0.7392000000000001,0.3874,26.0,47.6,0.4,107.0,0.466,0.7789999999999999,0.3632,27.6,44.0,2018-12-01,2018,1,2018-12-01,2018,1
21800337,22,0.591,0.6666666666666666,0.5,0.4270000000000001,0.4878048780487805,0.36585365853658536,22,0.182,0.2727272727272727,0.09090909090909091,0.256,0.24390243902439024,0.2682926829268293,0.6666666666666666,101.0,0.45566666666666666,0.6293333333333333,0.24499999999999997,22.333333333333332,45.333333333333336,0.0,96.0,0.42966666666666664,0.7010000000000001,0.297,20.666666666666668,39.666666666666664,0.6,99.4,0.4582,0.6288,0.28480000000000005,19.8,45.0,0.2,102.2,0.46020000000000005,0.718,0.3114,21.0,40.2,2018-12-02,2018,1,2018-12-02,2018,1
21800338,22,0.5,0.6666666666666666,0.3,0.439,0.5121951219512195,0.36585365853658536,23,0.478,0.8181818181818182,0.16666666666666666,0.585,0.5853658536585366,0.5853658536585366,0.6666666666666666,109.66666666666667,0.4739999999999999,0.6906666666666667,0.32299999999999995,20.0,42.0,0.3333333333333333,111.0,0.451,0.8596666666666667,0.29833333333333334,23.333333333333332,50.0,0.4,111.2,0.46499999999999997,0.75,0.31259999999999993,22.8,42.8,0.2,111.2,0.4454000000000001,0.8295999999999999,0.3,23.8,49.6,2018-12-02,2018,0,2018-12-02,2018,0
21800339,21,0.381,0.3333333333333333,0.4444444444444444,0.537,0.6341463414634146,0.43902439024390244,23,0.478,0.25,0.6,0.585,0.6829268292682927,0.4878048780487805,0.3333333333333333,111.33333333333333,0.43366666666666664,0.66,0.36399999999999993,21.666666666666668,45.0,0.6666666666666666,102.66666666666667,0.47966666666666663,0.6983333333333333,0.34299999999999997,24.666666666666668,42.333333333333336,0.4,105.8,0.41719999999999996,0.6486,0.321,20.6,47.0,0.6,104.8,0.47199999999999986,0.7236,0.3072,25.2,43.4,2018-12-02,2018,1,2018-12-02,2018,1
21800340,24,0.667,0.9230769230769231,0.36363636363636365,0.634,0.7317073170731707,0.5365853658536586,21,0.619,0.7,0.5454545454545454,0.268,0.3902439024390244,0.14634146341463414,1.0,122.33333333333333,0.4876666666666667,0.7546666666666666,0.4033333333333333,30.0,50.0,0.3333333333333333,114.33333333333333,0.48100000000000004,0.7666666666666666,0.3706666666666667,27.0,40.333333333333336,0.8,120.0,0.48900000000000005,0.7836000000000001,0.38380000000000003,28.8,45.6,0.4,110.8,0.47619999999999996,0.7869999999999999,0.35300000000000004,26.2,41.6,2018-12-02,2018,1,2018-12-02,2018,1
21800341,20,0.5,0.8,0.2,0.293,0.36585365853658536,0.21951219512195122,21,0.7140000000000001,0.9,0.5454545454545454,0.512,0.5365853658536586,0.4878048780487805,0.6666666666666666,114.66666666666667,0.47300000000000003,0.7153333333333333,0.38199999999999995,24.666666666666668,42.0,1.0,117.33333333333333,0.48100000000000004,0.7253333333333334,0.38433333333333336,20.333333333333332,47.333333333333336,0.6,110.2,0.44939999999999997,0.7565999999999999,0.3732,22.4,42.8,0.8,116.4,0.4772,0.7796,0.3816,21.4,46.8,2018-12-02,2018,1,2018-12-02,2018,1
21800342,22,0.455,0.6,0.3333333333333333,0.573,0.8048780487804879,0.34146341463414637,22,0.591,0.6666666666666666,0.5,0.598,0.6829268292682927,0.5121951219512195,0.3333333333333333,100.66666666666667,0.4426666666666666,0.9129999999999999,0.3286666666666666,25.333333333333332,44.333333333333336,0.3333333333333333,109.0,0.4656666666666667,0.75,0.32366666666666666,20.333333333333332,49.666666666666664,0.4,108.4,0.4734,0.8394,0.3876,26.2,43.6,0.2,104.8,0.4344,0.7232000000000001,0.3132,19.2,45.6,2018-12-02,2018,1,2018-12-02,2018,1
21800343,20,0.65,0.75,0.5,0.476,0.6097560975609756,0.34146341463414637,21,0.667,0.75,0.5555555555555556,0.585,0.6585365853658537,0.5121951219512195,1.0,111.0,0.45333333333333337,0.7036666666666666,0.33899999999999997,22.0,49.0,0.6666666666666666,107.33333333333333,0.453,0.7949999999999999,0.29733333333333334,25.666666666666668,50.0,1.0,113.4,0.4553999999999999,0.6952,0.3332,22.8,47.4,0.8,110.8,0.45620000000000005,0.717,0.31920000000000004,26.0,51.4,2018-12-03,2018,0,2018-12-03,2018,0
21800344,23,0.217,0.3,0.15384615384615385,0.293,0.3902439024390244,0.1951219512195122,24,0.625,0.8461538461538461,0.36363636363636365,0.7070000000000001,0.7073170731707317,0.7073170731707317,0.3333333333333333,106.0,0.4223333333333333,0.7693333333333334,0.31433333333333335,22.666666666666668,47.333333333333336,0.3333333333333333,115.33333333333333,0.47733333333333333,0.8733333333333334,0.323,23.666666666666668,45.333333333333336,0.4,107.6,0.4462,0.745,0.3048,24.8,44.6,0.6,117.6,0.49260000000000004,0.8464,0.35880000000000006,25.6,46.6,2018-12-03,2018,0,2018-12-03,2018,0
21800345,24,0.3329999999999999,0.2727272727272727,0.38461538461538464,0.341,0.36585365853658536,0.3170731707317073,22,0.182,0.2727272727272727,0.09090909090909091,0.61,0.7073170731707317,0.5121951219512195,0.0,101.33333333333333,0.38866666666666666,0.7823333333333334,0.32433333333333336,18.666666666666668,47.0,0.0,91.0,0.38966666666666666,0.7080000000000001,0.312,17.333333333333332,41.0,0.0,106.2,0.4304,0.7886,0.33680000000000004,20.2,46.0,0.2,97.0,0.4154,0.7624000000000001,0.3154,18.2,42.4,2018-12-03,2018,0,2018-12-03,2018,0
21800346,24,0.3329999999999999,0.4,0.2857142857142857,0.354,0.4634146341463415,0.24390243902439024,23,0.391,0.5833333333333334,0.18181818181818182,0.524,0.5609756097560976,0.4878048780487805,0.3333333333333333,111.66666666666667,0.425,0.8220000000000001,0.37599999999999995,20.0,44.0,0.3333333333333333,101.33333333333333,0.45100000000000007,0.6906666666666667,0.30899999999999994,22.333333333333332,39.333333333333336,0.6,110.4,0.42000000000000004,0.8102,0.3712,19.8,46.8,0.6,112.6,0.49640000000000006,0.6688000000000001,0.3302,25.2,40.2,2018-12-03,2018,0,2018-12-03,2018,0
